"","sector","StartDate","Category","activity","Indicator","Indicator2","Governorate","Gender","Partner","SiteType","appeal","Fundedby","allocation","rcode","gcode","Value","Units","location","region","poptype"
"72980","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",483,"#","Azraq Camp","North",""
"74129","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1291,"#","Azraq Camp","North",""
"53442","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",237,"#","Zaatari Camp (all district)","North",""
"53480","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",1684.07,"#","Zaatari Camp (all district)","North",""
"53491","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",319,"#","Zaatari Camp (all district)","North",""
"53494","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",696,"#","Zaatari Camp (all district)","North",""
"53500","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",146,"#","Zaatari Camp (all district)","North",""
"53515","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",211,"#","Zaatari Camp (all district)","North",""
"53522","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",540,"#","Zaatari Camp (all district)","North",""
"53572","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",197,"#","Zaatari Camp (all district)","North",""
"53624","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",589,"#","Zaatari Camp (all district)","North",""
"53627","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",112,"#","Zaatari Camp (all district)","North",""
"54122","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_MHH_IN_CAMPS provided with new arrival kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",247,"#","Zaatari Camp (all district)","North",""
"57035","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",117,"#","Zaatari Camp (all district)","North",""
"57042","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.1]New Arrival kits in Camps","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","# of SYRIAN_FHH_IN_CAMPS provided with new arrival kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",77,"#","Zaatari Camp (all district)","North",""
"63916","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1216,"#","Azraq Camp","North",""
"64301","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1005,"#","Azraq Camp","North",""
"68302","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",959,"#","Azraq Camp","North",""
"68662","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",2853,"#","Azraq Camp","North",""
"68679","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",2954,"#","Azraq Camp","North",""
"68688","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1005,"#","Azraq Camp","North",""
"69058","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",787,"#","Azraq Camp","North",""
"69061","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",2389,"#","Azraq Camp","North",""
"69784","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",2954,"#","Azraq Camp","North",""
"70739","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",306,"#","Azraq Camp","North",""
"73176","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",1005,"#","Azraq Camp","North",""
"74675","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","AZRAQCAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1712",2954,"#","Azraq Camp","North",""
"53438","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",4007,"#","Zaatari Camp (all district)","North",""
"53443","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",1890,"#","Zaatari Camp (all district)","North",""
"53468","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",11671,"#","Zaatari Camp (all district)","North",""
"53471","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",3576,"#","Zaatari Camp (all district)","North",""
"53481","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",5087,"#","Zaatari Camp (all district)","North",""
"53484","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",12088,"#","Zaatari Camp (all district)","North",""
"53518","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",5504,"#","Zaatari Camp (all district)","North",""
"53536","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",175436.17,"#","Zaatari Camp (all district)","North",""
"53568","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",11663,"#","Zaatari Camp (all district)","North",""
"53571","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",2150,"#","Zaatari Camp (all district)","North",""
"53595","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",8345,"#","Zaatari Camp (all district)","North",""
"53655","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_MHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",3120,"#","Zaatari Camp (all district)","North",""
"57048","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.2]Replenishment/ replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","# of SYRIAN_FHH_IN_CAMPS provided with replenishment/replacement kits","ZAATARICAMP","","NRC","Camp    - ","Indirect Implementation","UNHCR","Yes","1","1711",5133,"#","Zaatari Camp (all district)","North",""
"40","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",309,"#","Ajlun Governorate","North",""
"87","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",102846,"#","Ajlun Governorate","North",""
"488","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",245,"#","Ajlun Governorate","North",""
"596","BN","31/7/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",240,"#","Ajlun Governorate","North",""
"597","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",255,"#","Ajlun Governorate","North",""
"698","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",304,"#","Ajlun Governorate","North",""
"790","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",239,"#","Ajlun Governorate","North",""
"824","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",317,"#","Ajlun Governorate","North",""
"943","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",245,"#","Ajlun Governorate","North",""
"1523","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",338,"#","Ajlun Governorate","North",""
"1573","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",107133,"#","Ajlun Governorate","North",""
"1598","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",107133,"#","Ajlun Governorate","North",""
"1629","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",255,"#","Ajlun Governorate","North",""
"1676","BN","31/5/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",100664,"#","Ajlun Governorate","North",""
"1744","BN","31/7/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",98828,"#","Ajlun Governorate","North",""
"1802","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",98898,"#","Ajlun Governorate","North",""
"1825","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",338,"#","Ajlun Governorate","North",""
"1833","BN","31/7/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",303,"#","Ajlun Governorate","North",""
"1964","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",108722,"#","Ajlun Governorate","North",""
"1984","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",340,"#","Ajlun Governorate","North",""
"2076","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNHCR","   Urban areas - ","Direct Implementation","None - Fund direct from Donors","Yes","1","1701",253,"#","Ajlun Governorate","North",""
"51","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",138,"#","Ajlun Governorate","North",""
"86","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",30635.5,"#","Ajlun Governorate","North",""
"103","BN","30/4/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_FHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",143,"#","Ajlun Governorate","North",""
"247","BN","31/1/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",127,"#","Ajlun Governorate","North",""
"393","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",29625.7,"#","Ajlun Governorate","North",""
"448","BN","29/2/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",233,"#","Ajlun Governorate","North",""
"681","BN","30/6/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",200,"#","Ajlun Governorate","North",""
"909","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","# of SYRIAN_MHH_IN_URBAN provided with support towards basic needs","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",216,"#","Ajlun Governorate","North",""
"1071","BN","31/3/2016","Life Saving Basic Needs","[REF2.1.3]Support towards basic needs","Total Amount distributed this Month in USD","Total Amount distributed this Month in USD","AJLOUN","","UNICEF","     - ","Direct Implementation","UNICEF","Yes","1","1701",31052.2,"#","Ajlun Governorate","North",""
